idx	env	arm	t	seed	log	cmd
588	reacher	ffjepa_s10k8	195	46	logs/rbW_reacher_ffjepa_s10k8_t195_seed46.log	python -m surveyor.envs.reacher.eval --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
589	reacher	ffjepa_s10k8	195	47	logs/rbW_reacher_ffjepa_s10k8_t195_seed47.log	python -m surveyor.envs.reacher.eval --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
590	reacher	ffjepa_s10k8	195	48	logs/rbW_reacher_ffjepa_s10k8_t195_seed48.log	python -m surveyor.envs.reacher.eval --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
591	reacher	ffjepa_s10k8	195	49	logs/rbW_reacher_ffjepa_s10k8_t195_seed49.log	python -m surveyor.envs.reacher.eval --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
592	reacher	gd_ffjepa_s10k8	175	42	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed42.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
593	reacher	gd_ffjepa_s10k8	175	43	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed43.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
594	reacher	gd_ffjepa_s10k8	175	44	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed44.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
595	reacher	gd_ffjepa_s10k8	175	45	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed45.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
596	reacher	gd_ffjepa_s10k8	175	46	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed46.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
597	reacher	gd_ffjepa_s10k8	175	47	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed47.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
598	reacher	gd_ffjepa_s10k8	175	48	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed48.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
599	reacher	gd_ffjepa_s10k8	175	49	logs/rbW_reacher_gd_ffjepa_s10k8_t175_seed49.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
600	reacher	gd_ffjepa_s10k8	195	42	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed42.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
601	reacher	gd_ffjepa_s10k8	195	43	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed43.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
602	reacher	gd_ffjepa_s10k8	195	44	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed44.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
603	reacher	gd_ffjepa_s10k8	195	45	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed45.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
604	reacher	gd_ffjepa_s10k8	195	46	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed46.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
605	reacher	gd_ffjepa_s10k8	195	47	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed47.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
606	reacher	gd_ffjepa_s10k8	195	48	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed48.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
607	reacher	gd_ffjepa_s10k8	195	49	logs/rbW_reacher_gd_ffjepa_s10k8_t195_seed49.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
608	reacher	icem_ffjepa_s10k8	175	42	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed42.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
609	reacher	icem_ffjepa_s10k8	175	43	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed43.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
610	reacher	icem_ffjepa_s10k8	175	44	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed44.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
611	reacher	icem_ffjepa_s10k8	175	45	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed45.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
612	reacher	icem_ffjepa_s10k8	175	46	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed46.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
613	reacher	icem_ffjepa_s10k8	175	47	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed47.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
614	reacher	icem_ffjepa_s10k8	175	48	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed48.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
615	reacher	icem_ffjepa_s10k8	175	49	logs/rbW_reacher_icem_ffjepa_s10k8_t175_seed49.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
616	reacher	icem_ffjepa_s10k8	195	42	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed42.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
617	reacher	icem_ffjepa_s10k8	195	43	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed43.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
618	reacher	icem_ffjepa_s10k8	195	44	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed44.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
619	reacher	icem_ffjepa_s10k8	195	45	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed45.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
620	reacher	icem_ffjepa_s10k8	195	46	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed46.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
621	reacher	icem_ffjepa_s10k8	195	47	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed47.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
622	reacher	icem_ffjepa_s10k8	195	48	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed48.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
623	reacher	icem_ffjepa_s10k8	195	49	logs/rbW_reacher_icem_ffjepa_s10k8_t195_seed49.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
624	reacher	mppi_ffjepa_s10k8	175	42	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed42.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
625	reacher	mppi_ffjepa_s10k8	175	43	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed43.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
626	reacher	mppi_ffjepa_s10k8	175	44	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed44.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
627	reacher	mppi_ffjepa_s10k8	175	45	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed45.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
628	reacher	mppi_ffjepa_s10k8	175	46	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed46.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
629	reacher	mppi_ffjepa_s10k8	175	47	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed47.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
630	reacher	mppi_ffjepa_s10k8	175	48	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed48.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
631	reacher	mppi_ffjepa_s10k8	175	49	logs/rbW_reacher_mppi_ffjepa_s10k8_t175_seed49.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
632	reacher	mppi_ffjepa_s10k8	195	42	logs/rbW_reacher_mppi_ffjepa_s10k8_t195_seed42.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
633	reacher	mppi_ffjepa_s10k8	195	43	logs/rbW_reacher_mppi_ffjepa_s10k8_t195_seed43.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
634	reacher	mppi_ffjepa_s10k8	195	44	logs/rbW_reacher_mppi_ffjepa_s10k8_t195_seed44.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
635	reacher	mppi_ffjepa_s10k8	195	45	logs/rbW_reacher_mppi_ffjepa_s10k8_t195_seed45.log	python -m surveyor.envs.reacher.eval --solver mppi --subgoal ffjepa --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
